Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Percent Change,Close_MA_3,Close_STD_3,Volume_MA_3,Volume_Spike,Down_Trend,Consecutive_Drops,Trust Score
2024-10-21 00:00:00-04:00,138.1,143.68,137.97,143.68,264554500.0,0.0,0.0,4.14,139.51,3.64,249026866.67,0.0,0.0,0.0,6.18
2024-10-22 00:00:00-04:00,142.88,144.39,141.75,143.56,226311600.0,0.0,0.0,-0.08,141.73,3.26,222318766.67,0.0,1.0,1.0,8.33
2024-10-23 00:00:00-04:00,142.0,142.4,137.43,139.53,285930000.0,0.0,0.0,-2.81,142.25,2.36,258932033.33,0.0,1.0,2.0,7.415
2024-10-24 00:00:00-04:00,140.79,141.32,138.43,140.38,172354900.0,0.0,0.0,0.61,141.15,2.12,228198833.33,0.0,0.0,2.0,8.635
2024-10-25 00:00:00-04:00,140.9,144.1,140.77,141.51,205122100.0,0.0,0.0,0.8,140.47,0.99,221135666.67,0.0,0.0,1.0,9.105
2024-10-28 00:00:00-04:00,142.97,143.11,140.02,140.49,173586700.0,0.0,0.0,-0.72,140.79,0.62,183687900.0,0.0,1.0,1.0,9.33
2024-10-29 00:00:00-04:00,140.26,142.23,138.87,141.22,157593600.0,0.0,0.0,0.52,141.07,0.53,178767466.67,0.0,0.0,1.0,9.475
2024-10-30 00:00:00-04:00,139.51,140.3,136.78,139.31,179418100.0,0.0,0.0,-1.35,140.34,0.96,170199466.67,0.0,1.0,2.0,8.845
2024-10-31 00:00:00-04:00,137.57,137.58,132.08,132.73,270039600.0,0.0,0.0,-4.72,137.75,4.45,202350433.33,0.0,1.0,2.0,5.775
2024-11-01 00:00:00-04:00,134.67,137.28,134.54,135.37,207127800.0,0.0,0.0,1.99,135.8,3.31,218861833.33,0.0,0.0,2.0,7.35
2024-11-04 00:00:00-05:00,137.18,138.93,135.54,136.02,187528200.0,0.0,0.0,0.48,134.71,1.74,221565200.0,0.0,0.0,1.0,8.89
2024-11-05 00:00:00-05:00,137.42,140.34,137.3,139.88,160537400.0,0.0,0.0,2.84,137.09,2.44,185064466.67,0.0,0.0,0.0,7.36
2024-11-06 00:00:00-05:00,142.93,146.46,141.93,145.58,242043900.0,0.0,0.0,4.07,140.49,4.81,196703166.67,0.0,0.0,0.0,5.595000000000001
2024-11-07 00:00:00-05:00,146.36,148.9,146.14,148.85,207323300.0,0.0,0.0,2.25,144.77,4.54,203301533.33,0.0,0.0,0.0,6.605
2024-11-08 00:00:00-05:00,148.74,149.74,146.23,147.6,175665800.0,0.0,0.0,-0.84,147.34,1.65,208344333.33,0.0,1.0,1.0,8.755
2024-11-11 00:00:00-05:00,148.65,148.82,143.54,145.23,182325600.0,0.0,0.0,-1.61,147.22,1.84,188438233.33,0.0,1.0,2.0,8.275
2024-11-12 00:00:00-05:00,146.75,149.62,145.98,148.26,198634700.0,0.0,0.0,2.09,147.03,1.59,185542033.33,0.0,0.0,2.0,8.16
2024-11-13 00:00:00-05:00,149.04,149.3,145.87,146.24,191903300.0,0.0,0.0,-1.36,146.57,1.54,190954533.33,0.0,1.0,2.0,8.55
2024-11-14 00:00:00-05:00,147.61,148.97,145.52,146.73,194463300.0,0.0,0.0,0.33,147.07,1.05,195000433.33,0.0,0.0,1.0,9.31
2024-11-15 00:00:00-05:00,144.84,145.21,140.05,141.95,250132900.0,0.0,0.0,-3.26,144.97,2.63,212166500.0,0.0,1.0,2.0,7.055
2024-11-18 00:00:00-05:00,139.47,141.52,137.12,140.12,221205300.0,0.0,0.0,-1.29,142.93,3.41,221933833.33,0.0,1.0,2.0,7.65
2024-11-19 00:00:00-05:00,141.29,147.1,140.96,146.98,227834900.0,0.0,0.0,4.89,143.01,3.55,233057700.0,0.0,0.0,2.0,6.225
2024-11-20 00:00:00-05:00,147.38,147.53,142.7,145.86,309871700.0,0.0,0.0,-0.76,144.32,3.68,252970633.33,0.0,1.0,2.0,7.779999999999999
2024-11-21 00:00:00-05:00,149.32,152.85,140.67,146.64,400946600.0,0.0,0.0,0.53,146.49,0.57,312884400.0,0.0,0.0,1.0,9.45
2024-11-22 00:00:00-05:00,145.9,147.13,141.07,141.92,236406200.0,0.0,0.0,-3.22,144.8,2.53,315741500.0,0.0,1.0,2.0,7.125
2024-11-25 00:00:00-05:00,141.96,142.02,135.79,135.99,344941900.0,0.0,0.0,-4.18,141.51,5.34,327431566.67,0.0,1.0,2.0,5.33
2024-11-26 00:00:00-05:00,137.67,139.27,135.64,136.89,190287700.0,0.0,0.0,0.66,138.26,3.19,257211933.33,0.0,0.0,2.0,8.075
2024-11-27 00:00:00-05:00,134.98,137.19,131.77,135.31,226370900.0,0.0,0.0,-1.15,136.06,0.79,253866833.33,0.0,1.0,2.0,9.03
2024-11-29 00:00:00-05:00,136.75,139.32,136.02,138.22,141863200.0,0.0,0.0,2.15,136.81,1.46,186173933.33,0.0,0.0,1.0,8.195
2024-12-02 00:00:00-05:00,138.8,140.42,137.79,138.6,171682800.0,0.0,0.0,0.27,137.38,1.8,179972300.0,0.0,0.0,1.0,8.965
2024-12-03 00:00:00-05:00,138.23,140.51,137.92,140.23,164414000.0,0.0,0.0,1.18,139.01,1.07,159320000.0,0.0,0.0,0.0,8.875
2024-12-04 00:00:00-05:00,141.97,145.76,140.26,145.11,231224300.0,0.0,0.0,3.48,141.31,3.39,189107033.33,0.0,0.0,0.0,6.5649999999999995
2024-12-05 00:00:00-05:00,145.09,146.52,143.93,145.04,172621200.0,0.01,0.0,-0.05,143.46,2.8,189419833.33,0.0,1.0,1.0,8.575
2024-12-06 00:00:00-05:00,144.58,145.68,141.29,142.42,188505600.0,0.0,0.0,-1.81,144.19,1.53,197450366.67,0.0,1.0,2.0,8.33
2024-12-09 00:00:00-05:00,138.95,139.93,137.11,138.79,189308600.0,0.0,0.0,-2.55,142.08,3.14,183478466.67,0.0,1.0,3.0,5.155
2024-12-10 00:00:00-05:00,138.99,141.8,133.77,135.05,210020900.0,0.0,0.0,-2.69,138.75,3.68,195945033.33,0.0,1.0,3.0,4.8149999999999995
2024-12-11 00:00:00-05:00,137.34,140.15,135.19,139.29,184905200.0,0.0,0.0,3.14,137.71,2.32,194744900.0,0.0,0.0,2.0,7.27
2024-12-12 00:00:00-05:00,137.06,138.42,135.78,137.32,159211400.0,0.0,0.0,-1.41,137.22,2.12,184712500.0,0.0,1.0,2.0,8.235
2024-12-13 00:00:00-05:00,138.92,139.58,132.52,134.23,231514900.0,0.0,0.0,-2.25,136.94,2.55,191877166.67,0.0,1.0,2.0,7.6
2024-12-16 00:00:00-05:00,134.16,134.38,130.4,131.98,237951100.0,0.0,0.0,-1.68,134.51,2.68,209559133.33,0.0,1.0,3.0,5.82
2024-12-17 00:00:00-05:00,129.07,131.57,126.84,130.37,259410300.0,0.0,0.0,-1.22,132.19,1.94,242958766.67,0.0,1.0,3.0,6.42
2024-12-18 00:00:00-05:00,133.84,136.68,128.26,128.89,277444500.0,0.0,0.0,-1.14,130.41,1.55,258268633.33,0.0,1.0,3.0,6.655
2024-12-19 00:00:00-05:00,131.74,134.01,129.53,130.66,209719200.0,0.0,0.0,1.37,129.97,0.95,248858000.0,0.0,0.0,2.0,8.84
2024-12-20 00:00:00-05:00,129.79,135.26,128.2,134.68,306528600.0,0.0,0.0,3.08,131.41,2.97,264564100.0,0.0,0.0,1.0,6.975
2024-12-23 00:00:00-05:00,136.26,139.77,135.1,139.65,176053500.0,0.0,0.0,3.69,134.99,4.5,230767100.0,0.0,0.0,0.0,5.905
2024-12-24 00:00:00-05:00,139.98,141.88,138.63,140.2,105157000.0,0.0,0.0,0.39,138.17,3.04,195913033.33,0.0,0.0,0.0,8.285
2024-12-26 00:00:00-05:00,139.68,140.83,137.71,139.91,116205600.0,0.0,0.0,-0.21,139.92,0.28,132472033.33,0.0,1.0,1.0,9.755
2024-12-27 00:00:00-05:00,138.53,139.0,134.69,136.99,170582600.0,0.0,0.0,-2.09,139.03,1.78,130648400.0,0.0,1.0,2.0,8.065
2024-12-30 00:00:00-05:00,134.81,140.25,134.0,137.47,167734700.0,0.0,0.0,0.35,138.12,1.57,151507633.33,0.0,0.0,2.0,9.04
2024-12-31 00:00:00-05:00,138.01,138.05,133.81,134.27,155659200.0,0.0,0.0,-2.33,136.24,1.73,164658833.33,0.0,1.0,2.0,7.97
2025-01-02 00:00:00-05:00,135.98,138.86,134.61,138.29,198247200.0,0.0,0.0,2.99,136.67,2.12,173880366.67,0.0,0.0,1.0,7.445
2025-01-03 00:00:00-05:00,139.99,144.88,139.71,144.45,229322500.0,0.0,0.0,4.45,139.0,5.13,194409633.33,0.0,0.0,1.0,5.4350000000000005
2025-01-06 00:00:00-05:00,148.57,152.14,147.8,149.41,265377400.0,0.0,0.0,3.43,144.05,5.57,230982366.67,0.0,0.0,0.0,5.5
2025-01-07 00:00:00-05:00,153.01,153.11,139.99,140.12,351782200.0,0.0,0.0,-6.22,144.66,4.65,282160700.0,0.0,1.0,1.0,5.675
2025-01-08 00:00:00-05:00,142.56,143.93,137.54,140.09,227349900.0,0.0,0.0,-0.02,143.2,5.37,281503166.67,0.0,1.0,2.0,7.305
2025-01-10 00:00:00-05:00,137.43,139.9,134.2,135.89,207602500.0,0.0,0.0,-3.0,138.7,2.43,262244866.67,0.0,1.0,3.0,5.285
2025-01-13 00:00:00-05:00,129.97,133.47,129.49,133.21,204808900.0,0.0,0.0,-1.97,136.39,3.47,213253766.67,0.0,1.0,3.0,5.279999999999999
2025-01-14 00:00:00-05:00,136.03,136.36,130.03,131.74,195590500.0,0.0,0.0,-1.1,133.61,2.1,202667300.0,0.0,1.0,3.0,6.4
2025-01-15 00:00:00-05:00,133.63,136.43,131.27,136.22,185217300.0,0.0,0.0,3.4,133.72,2.28,195205566.67,0.0,0.0,2.0,7.16
2025-01-16 00:00:00-05:00,138.62,138.73,133.47,133.55,209235600.0,0.0,0.0,-1.96,133.84,2.25,196681133.33,0.0,1.0,2.0,7.895
2025-01-17 00:00:00-05:00,136.67,138.48,135.44,137.69,201188800.0,0.0,0.0,3.1,135.82,2.1,198547233.33,0.0,0.0,1.0,7.4
2025-01-21 00:00:00-05:00,139.14,141.81,137.07,140.81,197749000.0,0.0,0.0,2.27,137.35,3.64,202724466.67,0.0,0.0,1.0,7.045
2025-01-22 00:00:00-05:00,144.64,147.77,143.65,147.05,237651400.0,0.0,0.0,4.43,141.85,4.77,212196400.0,0.0,0.0,0.0,5.615
2025-01-23 00:00:00-05:00,145.03,147.21,143.7,147.2,155915500.0,0.0,0.0,0.1,145.02,3.65,197105300.0,0.0,0.0,0.0,8.125
2025-01-24 00:00:00-05:00,148.35,148.95,141.86,142.6,234657600.0,0.0,0.0,-3.12,145.61,2.61,209408166.67,0.0,1.0,1.0,7.135
2025-01-27 00:00:00-05:00,124.78,128.38,116.68,118.4,818830900.0,0.0,0.0,-16.97,136.06,15.47,403134666.67,1.0,1.0,2.0,4.0
2025-01-28 00:00:00-05:00,121.79,128.98,116.23,128.97,579666400.0,0.0,0.0,8.93,129.99,12.13,544384966.67,0.0,0.0,2.0,5.0
2025-01-29 00:00:00-05:00,126.48,126.87,120.03,123.68,467120600.0,0.0,0.0,-4.1,123.68,5.28,621872633.33,0.0,1.0,2.0,5.359999999999999
2025-01-30 00:00:00-05:00,123.08,124.98,118.08,124.63,392925500.0,0.0,0.0,0.77,125.76,2.82,479904166.67,0.0,0.0,1.0,8.205
2025-01-31 00:00:00-05:00,123.76,127.83,119.17,120.05,388161100.0,0.0,0.0,-3.67,122.79,2.42,416069066.67,0.0,1.0,2.0,6.955
2025-02-03 00:00:00-05:00,114.73,118.55,112.99,116.64,371235700.0,0.0,0.0,-2.84,120.44,4.01,384107433.33,0.0,1.0,2.0,6.575
2025-02-04 00:00:00-05:00,116.94,121.18,116.68,118.63,256550000.0,0.0,0.0,1.71,118.44,1.71,338648933.33,0.0,0.0,2.0,8.29
2025-02-05 00:00:00-05:00,121.74,124.98,120.74,124.81,262230800.0,0.0,0.0,5.21,120.03,4.26,296672166.67,0.0,0.0,1.0,5.87
2025-02-06 00:00:00-05:00,127.4,128.75,125.19,128.66,251483600.0,0.0,0.0,3.08,124.03,5.06,256754800.0,0.0,0.0,0.0,5.93
2025-02-07 00:00:00-05:00,129.2,130.35,124.98,129.82,228186300.0,0.0,0.0,0.9,127.76,2.62,247300233.33,0.0,0.0,0.0,8.24
2025-02-10 00:00:00-05:00,130.07,134.98,129.94,133.55,216989100.0,0.0,0.0,2.87,130.68,2.55,232219666.67,0.0,0.0,0.0,7.29
2025-02-11 00:00:00-05:00,132.56,134.46,131.0,132.78,178902400.0,0.0,0.0,-0.58,132.05,1.97,208025933.33,0.0,1.0,1.0,8.725
2025-02-12 00:00:00-05:00,130.0,132.22,129.06,131.12,160278600.0,0.0,0.0,-1.25,132.48,1.24,185390033.33,0.0,1.0,2.0,8.754999999999999
2025-02-13 00:00:00-05:00,131.54,136.48,131.15,135.27,197430000.0,0.0,0.0,3.16,133.06,2.09,178870333.33,0.0,0.0,2.0,7.375
2025-02-14 00:00:00-05:00,136.46,139.23,135.48,138.83,195479600.0,0.0,0.0,2.63,135.07,3.86,184396066.67,0.0,0.0,1.0,6.755
2025-02-18 00:00:00-05:00,141.25,143.42,137.91,139.38,219176600.0,0.0,0.0,0.4,137.82,2.23,204028733.33,0.0,0.0,0.0,8.685
2025-02-19 00:00:00-05:00,139.49,141.34,137.2,139.21,167536000.0,0.0,0.0,-0.12,139.14,0.28,194064066.67,0.0,1.0,1.0,9.8
2025-02-20 00:00:00-05:00,140.01,140.64,136.77,140.09,143903600.0,0.0,0.0,0.63,139.56,0.47,176872066.67,0.0,0.0,1.0,9.45
2025-02-21 00:00:00-05:00,140.02,141.44,134.01,134.41,228217600.0,0.0,0.0,-4.05,137.9,3.06,179885733.33,0.0,1.0,2.0,6.47
2025-02-24 00:00:00-05:00,136.54,138.57,130.06,130.26,251381100.0,0.0,0.0,-3.09,134.92,4.93,207834100.0,0.0,1.0,2.0,5.99
2025-02-25 00:00:00-05:00,129.96,130.18,124.42,126.61,271428700.0,0.0,0.0,-2.8,130.43,3.9,250342466.67,0.0,1.0,3.0,4.65
2025-02-26 00:00:00-05:00,129.97,133.71,128.47,131.26,322553800.0,0.0,0.0,3.67,129.38,2.45,281787866.67,0.0,0.0,2.0,6.9399999999999995
2025-02-27 00:00:00-05:00,134.98,134.99,119.99,120.13,443175800.0,0.0,0.0,-8.48,126.0,5.59,345719433.33,0.0,1.0,2.0,5.205
2025-02-28 00:00:00-05:00,118.0,125.07,116.38,124.9,389091100.0,0.0,0.0,3.97,125.43,5.58,384940233.33,0.0,0.0,1.0,5.225
2025-03-03 00:00:00-05:00,123.49,123.68,112.26,114.04,411381400.0,0.0,0.0,-8.69,119.69,5.44,414549433.33,0.0,1.0,2.0,5.279999999999999
2025-03-04 00:00:00-05:00,110.63,119.29,110.09,115.97,398163300.0,0.0,0.0,1.69,118.3,5.79,399545266.67,0.0,0.0,1.0,6.26
2025-03-05 00:00:00-05:00,117.56,118.26,114.49,117.28,284337900.0,0.0,0.0,1.13,115.76,1.63,364627533.33,0.0,0.0,1.0,8.620000000000001
2025-03-06 00:00:00-05:00,113.51,115.33,110.2,110.55,321181900.0,0.0,0.0,-5.74,114.6,3.57,334561033.33,0.0,1.0,1.0,6.215
2025-03-07 00:00:00-05:00,111.23,113.46,107.54,112.67,341755500.0,0.0,0.0,1.92,113.5,3.44,315758433.33,0.0,0.0,1.0,7.32
2025-03-10 00:00:00-04:00,109.88,111.83,105.44,106.96,366487400.0,0.0,0.0,-5.07,110.06,2.89,343141600.0,0.0,1.0,2.0,6.555
2025-03-11 00:00:00-04:00,106.97,112.22,104.75,108.74,354865700.0,0.0,0.0,1.66,109.46,2.92,354369533.33,0.0,0.0,1.0,7.71
2025-03-12 00:00:00-04:00,114.11,116.75,112.87,115.73,323857500.0,0.01,0.0,6.43,110.48,4.64,348403533.33,0.0,0.0,1.0,5.68
2025-03-13 00:00:00-04:00,117.02,117.75,113.78,115.57,299033100.0,0.0,0.0,-0.14,113.35,3.99,325918766.67,0.0,1.0,1.0,7.9350000000000005
2025-03-14 00:00:00-04:00,118.6,121.87,118.14,121.66,277593500.0,0.0,0.0,5.27,117.66,3.47,300161366.67,0.0,0.0,1.0,6.265
2025-03-17 00:00:00-04:00,122.73,122.88,118.02,119.52,255501500.0,0.0,0.0,-1.76,118.92,3.09,277376033.33,0.0,1.0,2.0,7.575
2025-03-18 00:00:00-04:00,117.99,119.01,114.53,115.42,299686900.0,0.0,0.0,-3.43,118.87,3.17,277593966.67,0.0,1.0,2.0,6.7
2025-03-19 00:00:00-04:00,117.26,120.44,115.67,117.51,273426200.0,0.0,0.0,1.81,117.49,2.05,276204866.67,0.0,0.0,2.0,8.07
2025-03-20 00:00:00-04:00,116.54,120.19,116.46,118.52,248829700.0,0.0,0.0,0.86,117.15,1.58,273980933.33,0.0,0.0,1.0,8.78
2025-03-21 00:00:00-04:00,116.93,117.98,115.41,117.69,266498500.0,0.0,0.0,-0.7,117.91,0.54,262918133.33,0.0,1.0,1.0,9.38
2025-03-24 00:00:00-04:00,119.87,122.21,119.33,121.4,228452500.0,0.0,0.0,3.15,119.21,1.95,247926900.0,0.0,0.0,1.0,7.45
2025-03-25 00:00:00-04:00,120.54,121.28,118.91,120.68,167447200.0,0.0,0.0,-0.59,119.93,1.97,220799400.0,0.0,1.0,2.0,8.72
2025-03-26 00:00:00-04:00,118.72,118.83,112.7,113.75,293463300.0,0.0,0.0,-5.74,118.61,4.22,229787666.67,0.0,1.0,2.0,5.890000000000001
2025-03-27 00:00:00-04:00,111.34,114.44,110.65,111.42,236902100.0,0.0,0.0,-2.05,115.29,4.82,232604200.0,0.0,1.0,3.0,4.5649999999999995
2025-03-28 00:00:00-04:00,111.48,112.86,109.06,109.66,229872500.0,0.0,0.0,-1.58,111.61,2.05,253412633.33,0.0,1.0,3.0,6.1850000000000005
2025-03-31 00:00:00-04:00,105.12,110.95,103.64,108.37,299212700.0,0.0,0.0,-1.18,109.82,1.53,255329100.0,0.0,1.0,3.0,6.645
2025-04-01 00:00:00-04:00,108.51,110.19,106.46,110.14,222614000.0,0.0,0.0,1.63,109.39,0.92,250566400.0,0.0,0.0,2.0,8.725
